X0;X1;X2;X3;X4;X5;X6;X7;X8;X9;X10;X11;X12;X13;X14;X15;X16;X17;X18;X19;X20;X21;X22;X23;X24;X25;X26;X27;X28;X29;X30;X31;X32;X33;X34;X35;X36;X37;X38;X39;X40;X41;X42;X43;X44;X45;X46;X47;X48;X49;X50;X51;X52;X53;X54;X55;X56;X57;X58;X59;X60;X61;X62;X63;target;Y0;Y1
0.0;0.0;7.0;16.0;11.0;1.0;0.0;0.0;0.0;1.0;15.0;12.0;12.0;12.0;0.0;0.0;0.0;2.0;16.0;2.0;6.0;16.0;2.0;0.0;0.0;1.0;16.0;6.0;6.0;16.0;6.0;0.0;0.0;0.0;7.0;16.0;15.0;16.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;11.0;0.0;0.0;0.0;3.0;3.0;6.0;16.0;5.0;0.0;0.0;0.0;8.0;16.0;14.0;6.0;0.0;0.0;9.0;-38.59383246977524;21.84038993089115
0.0;0.0;0.0;12.0;15.0;6.0;0.0;0.0;0.0;0.0;5.0;16.0;13.0;15.0;0.0;0.0;0.0;0.0;2.0;16.0;16.0;12.0;1.0;0.0;0.0;0.0;0.0;11.0;16.0;14.0;1.0;0.0;0.0;0.0;7.0;16.0;15.0;10.0;0.0;0.0;0.0;1.0;16.0;8.0;2.0;14.0;5.0;0.0;0.0;0.0;12.0;10.0;4.0;12.0;7.0;0.0;0.0;0.0;2.0;11.0;16.0;13.0;3.0;0.0;8.0;-2.465504837772398;5.569901793387229
0.0;0.0;0.0;8.0;14.0;14.0;2.0;0.0;0.0;0.0;0.0;6.0;10.0;15.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;10.0;0.0;0.0;2.0;8.0;11.0;12.0;16.0;8.0;0.0;0.0;8.0;16.0;16.0;16.0;16.0;7.0;0.0;0.0;0.0;0.0;0.0;11.0;15.0;1.0;0.0;0.0;0.0;0.0;9.0;16.0;7.0;0.0;0.0;0.0;0.0;0.0;12.0;13.0;1.0;0.0;0.0;7.0;-16.00133199259419;-18.63705238876768
0.0;0.0;7.0;12.0;13.0;4.0;0.0;0.0;0.0;0.0;16.0;6.0;6.0;2.0;0.0;0.0;0.0;4.0;13.0;7.0;8.0;2.0;0.0;0.0;0.0;7.0;16.0;10.0;10.0;14.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;10.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;0.0;0.0;0.0;11.0;1.0;0.0;10.0;8.0;0.0;0.0;0.0;8.0;15.0;15.0;15.0;2.0;0.0;5.0;-24.402411937516423;33.984269880708794
0.0;0.0;2.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;6.0;15.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;9.0;0.0;0.0;0.0;0.0;5.0;12.0;14.0;16.0;9.0;2.0;0.0;0.0;2.0;12.0;12.0;12.0;13.0;8.0;1.0;36.16718167867048;28.79017568991088
0.0;0.0;2.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;8.0;15.0;5.0;0.0;0.0;0.0;0.0;2.0;16.0;7.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;7.0;5.0;1.0;0.0;0.0;0.0;7.0;16.0;16.0;16.0;15.0;3.0;0.0;0.0;5.0;16.0;12.0;4.0;10.0;14.0;0.0;0.0;0.0;14.0;13.0;5.0;10.0;15.0;0.0;0.0;0.0;3.0;13.0;16.0;16.0;7.0;0.0;6.0;36.05062295459819;-33.66481420664858
0.0;1.0;10.0;13.0;9.0;2.0;0.0;0.0;0.0;2.0;12.0;4.0;12.0;10.0;0.0;0.0;0.0;0.0;14.0;5.0;11.0;11.0;0.0;0.0;0.0;0.0;2.0;8.0;8.0;15.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;12.0;0.0;0.0;0.0;4.0;1.0;0.0;8.0;11.0;0.0;0.0;0.0;11.0;16.0;16.0;14.0;3.0;0.0;9.0;-30.38405818708338;28.662966605269062
0.0;0.0;10.0;16.0;8.0;0.0;0.0;0.0;0.0;4.0;16.0;13.0;16.0;3.0;0.0;0.0;0.0;0.0;12.0;1.0;11.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;5.0;0.0;0.0;0.0;0.0;0.0;7.0;16.0;6.0;4.0;0.0;0.0;0.0;5.0;16.0;16.0;16.0;16.0;4.0;0.0;0.0;11.0;15.0;9.0;8.0;6.0;0.0;2.0;26.946779366767984;32.754355241205786
0.0;0.0;0.0;12.0;14.0;1.0;0.0;0.0;0.0;0.0;5.0;16.0;12.0;0.0;0.0;0.0;0.0;0.0;10.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;14.0;15.0;9.0;2.0;0.0;0.0;0.0;1.0;16.0;15.0;16.0;15.0;2.0;0.0;0.0;0.0;15.0;7.0;1.0;12.0;10.0;0.0;0.0;0.0;10.0;14.0;4.0;15.0;12.0;0.0;0.0;0.0;0.0;11.0;16.0;15.0;5.0;0.0;6.0;24.53286083632721;-29.710152478251388
0.0;0.0;1.0;11.0;15.0;8.0;0.0;0.0;0.0;0.0;12.0;14.0;10.0;16.0;5.0;0.0;0.0;0.0;16.0;7.0;13.0;16.0;4.0;0.0;0.0;0.0;9.0;15.0;13.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;1.0;15.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;4.0;0.0;0.0;8.0;16.0;14.0;9.0;16.0;4.0;0.0;0.0;0.0;2.0;10.0;15.0;15.0;2.0;0.0;9.0;-25.01403934618048;16.977234330348207
0.0;0.0;4.0;13.0;16.0;14.0;2.0;0.0;0.0;2.0;15.0;5.0;4.0;14.0;4.0;0.0;0.0;8.0;15.0;6.0;1.0;15.0;1.0;0.0;0.0;4.0;16.0;16.0;13.0;10.0;0.0;0.0;0.0;0.0;1.0;9.0;16.0;10.0;0.0;0.0;0.0;0.0;4.0;14.0;3.0;14.0;6.0;0.0;0.0;0.0;9.0;10.0;3.0;13.0;8.0;0.0;0.0;0.0;3.0;15.0;16.0;11.0;1.0;0.0;8.0;-12.058278455391044;6.6580429350043255
0.0;0.0;4.0;16.0;15.0;2.0;0.0;0.0;0.0;0.0;11.0;16.0;13.0;13.0;0.0;0.0;0.0;1.0;16.0;8.0;1.0;16.0;2.0;0.0;0.0;7.0;16.0;6.0;0.0;11.0;8.0;0.0;0.0;7.0;16.0;4.0;0.0;11.0;8.0;0.0;0.0;4.0;15.0;1.0;1.0;15.0;7.0;0.0;0.0;0.0;13.0;12.0;14.0;15.0;1.0;0.0;0.0;0.0;3.0;14.0;16.0;6.0;0.0;0.0;0.0;1.1296707561715085;-46.21066673733866
0.0;0.0;9.0;9.0;4.0;0.0;0.0;0.0;0.0;0.0;15.0;15.0;14.0;12.0;0.0;0.0;0.0;3.0;10.0;1.0;0.0;12.0;5.0;0.0;0.0;5.0;8.0;0.0;0.0;8.0;6.0;0.0;0.0;8.0;8.0;0.0;0.0;8.0;8.0;0.0;0.0;5.0;8.0;0.0;0.0;10.0;6.0;0.0;0.0;4.0;13.0;4.0;6.0;13.0;0.0;0.0;0.0;0.0;6.0;16.0;14.0;3.0;0.0;0.0;0.0;-4.015334040878521;-53.04137067671209
0.0;0.0;0.0;0.0;5.0;14.0;3.0;0.0;0.0;0.0;0.0;0.0;9.0;16.0;8.0;0.0;0.0;0.0;0.0;9.0;16.0;16.0;5.0;0.0;0.0;1.0;13.0;15.0;12.0;16.0;1.0;0.0;0.0;4.0;12.0;3.0;10.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;13.0;4.0;0.0;1.0;10.045875106513574;-11.26291031701072
0.0;0.0;3.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;12.0;8.0;0.0;0.0;0.0;0.0;0.0;3.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;10.0;11.0;16.0;14.0;1.0;0.0;0.0;2.0;16.0;10.0;4.0;7.0;10.0;0.0;0.0;0.0;15.0;8.0;2.0;12.0;8.0;0.0;0.0;0.0;3.0;12.0;16.0;8.0;0.0;0.0;6.0;37.873047104527366;-37.13003927448234
0.0;2.0;9.0;15.0;14.0;9.0;3.0;0.0;0.0;4.0;13.0;8.0;9.0;16.0;8.0;0.0;0.0;0.0;0.0;6.0;14.0;15.0;3.0;0.0;0.0;0.0;0.0;11.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;15.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;15.0;4.0;0.0;0.0;1.0;5.0;6.0;13.0;16.0;6.0;0.0;0.0;2.0;12.0;12.0;13.0;11.0;0.0;0.0;3.0;-35.73423057225135;-2.5888645522284714
0.0;0.0;1.0;10.0;16.0;13.0;0.0;0.0;0.0;2.0;15.0;15.0;9.0;6.0;0.0;0.0;0.0;5.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;14.0;5.0;0.0;0.0;0.0;0.0;11.0;16.0;13.0;15.0;3.0;0.0;0.0;0.0;1.0;3.0;0.0;11.0;12.0;0.0;0.0;0.0;0.0;0.0;2.0;13.0;10.0;0.0;0.0;0.0;0.0;1.0;14.0;15.0;3.0;0.0;0.0;5.0;-12.226824398489716;34.02537658070165
0.0;0.0;0.0;12.0;15.0;4.0;0.0;0.0;0.0;0.0;7.0;16.0;9.0;2.0;0.0;0.0;0.0;0.0;12.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;11.0;3.0;0.0;0.0;0.0;0.0;3.0;16.0;14.0;15.0;8.0;0.0;0.0;0.0;1.0;16.0;6.0;0.0;12.0;8.0;0.0;0.0;0.0;12.0;12.0;4.0;13.0;12.0;0.0;0.0;0.0;1.0;11.0;16.0;16.0;4.0;0.0;6.0;30.425228322046383;-30.30540345670393
0.0;0.0;0.0;6.0;15.0;6.0;0.0;0.0;0.0;1.0;11.0;13.0;8.0;11.0;0.0;0.0;0.0;9.0;13.0;0.0;9.0;10.0;0.0;0.0;0.0;8.0;9.0;3.0;15.0;3.0;0.0;0.0;0.0;0.0;0.0;5.0;14.0;3.0;0.0;0.0;0.0;0.0;3.0;0.0;5.0;13.0;2.0;0.0;0.0;0.0;9.0;12.0;5.0;10.0;7.0;0.0;0.0;0.0;0.0;6.0;12.0;15.0;5.0;0.0;3.0;-17.1341218334244;10.672104826540671
0.0;0.0;5.0;15.0;14.0;3.0;0.0;0.0;0.0;0.0;13.0;15.0;9.0;15.0;2.0;0.0;0.0;4.0;16.0;12.0;0.0;10.0;6.0;0.0;0.0;8.0;16.0;9.0;0.0;8.0;10.0;0.0;0.0;7.0;15.0;5.0;0.0;12.0;11.0;0.0;0.0;7.0;13.0;0.0;5.0;16.0;6.0;0.0;0.0;0.0;16.0;12.0;15.0;13.0;1.0;0.0;0.0;0.0;6.0;16.0;12.0;2.0;0.0;0.0;0.0;-1.961791873476647;-43.35720555706846
0.0;0.0;0.0;3.0;15.0;13.0;1.0;0.0;0.0;0.0;2.0;15.0;16.0;16.0;2.0;0.0;0.0;0.0;13.0;10.0;5.0;15.0;0.0;0.0;0.0;0.0;6.0;2.0;11.0;8.0;0.0;0.0;0.0;0.0;0.0;6.0;14.0;2.0;0.0;0.0;0.0;3.0;8.0;16.0;8.0;0.0;0.0;0.0;3.0;16.0;16.0;16.0;16.0;8.0;0.0;0.0;1.0;4.0;4.0;5.0;13.0;6.0;0.0;0.0;2.0;43.5454653062644;-3.653422952226465
0.0;0.0;0.0;2.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;10.0;5.0;7.0;0.0;0.0;0.0;11.0;15.0;2.0;13.0;7.0;0.0;0.0;10.0;16.0;8.0;8.0;16.0;6.0;0.0;0.0;8.0;12.0;12.0;13.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;0.0;0.0;0.0;0.0;0.0;1.0;13.0;3.0;0.0;0.0;4.0;30.67232035164537;-5.489874108019691
0.0;0.0;9.0;16.0;16.0;8.0;0.0;0.0;0.0;5.0;16.0;15.0;14.0;16.0;0.0;0.0;0.0;4.0;9.0;3.0;13.0;12.0;0.0;0.0;0.0;0.0;0.0;8.0;15.0;1.0;0.0;0.0;0.0;0.0;2.0;16.0;7.0;0.0;0.0;0.0;0.0;0.0;11.0;14.0;1.0;4.0;3.0;0.0;0.0;0.0;16.0;14.0;15.0;16.0;4.0;0.0;0.0;0.0;9.0;16.0;15.0;5.0;0.0;0.0;2.0;15.145180230350675;28.38066452937648
0.0;0.0;0.0;5.0;15.0;3.0;0.0;0.0;0.0;0.0;2.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;8.0;12.0;0.0;2.0;12.0;0.0;0.0;3.0;16.0;1.0;0.0;11.0;10.0;0.0;0.0;9.0;13.0;0.0;3.0;16.0;5.0;0.0;0.0;13.0;15.0;16.0;16.0;12.0;0.0;0.0;0.0;5.0;12.0;14.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;6.0;15.0;2.0;0.0;0.0;4.0;36.64610794175693;-6.688083685894447
0.0;0.0;0.0;11.0;8.0;0.0;0.0;0.0;0.0;0.0;8.0;15.0;2.0;0.0;2.0;1.0;0.0;2.0;16.0;5.0;0.0;4.0;16.0;3.0;0.0;5.0;16.0;8.0;11.0;16.0;9.0;0.0;0.0;4.0;15.0;14.0;13.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;10.0;10.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;9.0;11.0;0.0;0.0;0.0;4.0;3.0248435746614115;-20.22634721587645
0.0;1.0;15.0;16.0;4.0;0.0;0.0;0.0;0.0;9.0;16.0;11.0;14.0;0.0;0.0;0.0;0.0;12.0;10.0;5.0;16.0;0.0;0.0;0.0;0.0;4.0;7.0;8.0;13.0;0.0;0.0;0.0;0.0;0.0;1.0;15.0;6.0;0.0;0.0;0.0;0.0;0.0;5.0;16.0;2.0;0.0;0.0;0.0;0.0;4.0;15.0;14.0;10.0;11.0;12.0;1.0;0.0;0.0;13.0;16.0;16.0;15.0;11.0;1.0;2.0;19.1834515285472;36.35949384101277
0.0;1.0;10.0;12.0;15.0;11.0;0.0;0.0;0.0;8.0;16.0;13.0;9.0;4.0;0.0;0.0;0.0;5.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;8.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;14.0;16.0;7.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;13.0;7.0;0.0;0.0;0.0;0.0;0.0;6.0;11.0;11.0;0.0;0.0;0.0;0.0;9.0;16.0;14.0;2.0;0.0;0.0;5.0;-7.6733697786554895;36.83689663836191
0.0;0.0;6.0;12.0;12.0;6.0;0.0;0.0;0.0;0.0;11.0;16.0;16.0;13.0;0.0;0.0;0.0;0.0;12.0;16.0;16.0;8.0;0.0;0.0;0.0;0.0;8.0;16.0;16.0;12.0;0.0;0.0;0.0;2.0;13.0;16.0;16.0;12.0;0.0;0.0;0.0;1.0;16.0;16.0;16.0;10.0;0.0;0.0;0.0;0.0;16.0;16.0;16.0;8.0;0.0;0.0;0.0;0.0;2.0;11.0;10.0;4.0;0.0;0.0;1.0;5.3752768206570325;9.588191939543366
0.0;0.0;0.0;8.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;6.0;0.0;0.0;0.0;0.0;0.0;6.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;13.0;8.0;2.0;0.0;0.0;0.0;0.0;13.0;16.0;13.0;14.0;4.0;0.0;0.0;0.0;11.0;8.0;2.0;3.0;13.0;0.0;0.0;0.0;7.0;11.0;5.0;12.0;11.0;0.0;0.0;0.0;1.0;11.0;12.0;4.0;0.0;0.0;6.0;25.120268495653733;-33.085147037055755
0.0;0.0;0.0;1.0;9.0;16.0;7.0;0.0;0.0;0.0;4.0;13.0;16.0;16.0;2.0;0.0;0.0;8.0;16.0;15.0;13.0;16.0;3.0;0.0;0.0;3.0;7.0;0.0;8.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;5.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;12.0;16.0;7.0;0.0;1.0;6.013652780269378;-8.740381547100085
0.0;0.0;0.0;10.0;15.0;0.0;0.0;0.0;0.0;0.0;11.0;15.0;3.0;0.0;0.0;0.0;0.0;7.0;15.0;4.0;0.0;0.0;0.0;0.0;0.0;12.0;11.0;1.0;3.0;8.0;2.0;0.0;0.0;4.0;12.0;15.0;15.0;16.0;9.0;0.0;0.0;0.0;0.0;8.0;16.0;8.0;2.0;0.0;0.0;0.0;0.0;10.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;9.0;0.0;0.0;0.0;4.0;34.90048442258196;5.380298534421942
0.0;0.0;0.0;6.0;15.0;12.0;1.0;0.0;0.0;4.0;12.0;16.0;12.0;16.0;3.0;0.0;0.0;15.0;16.0;6.0;4.0;16.0;3.0;0.0;0.0;4.0;5.0;1.0;15.0;12.0;0.0;0.0;0.0;0.0;0.0;7.0;16.0;10.0;1.0;0.0;0.0;0.0;3.0;2.0;4.0;15.0;7.0;0.0;0.0;0.0;12.0;15.0;8.0;11.0;14.0;0.0;0.0;0.0;1.0;8.0;15.0;16.0;11.0;0.0;3.0;-17.95058542213583;10.13865279577726
0.0;0.0;6.0;13.0;16.0;8.0;0.0;0.0;0.0;5.0;16.0;15.0;14.0;12.0;0.0;0.0;0.0;9.0;12.0;2.0;15.0;8.0;0.0;0.0;0.0;0.0;0.0;9.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;16.0;13.0;3.0;0.0;0.0;0.0;0.0;3.0;9.0;15.0;11.0;0.0;0.0;0.0;1.0;8.0;14.0;16.0;8.0;0.0;0.0;0.0;7.0;16.0;14.0;6.0;0.0;0.0;3.0;-37.301268405616;5.78293225729862
0.0;0.0;3.0;16.0;12.0;2.0;0.0;0.0;0.0;0.0;6.0;16.0;16.0;3.0;0.0;0.0;0.0;0.0;9.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;9.0;16.0;16.0;1.0;0.0;0.0;0.0;0.0;9.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;9.0;16.0;13.0;0.0;0.0;0.0;0.0;0.0;7.0;16.0;13.0;0.0;0.0;0.0;0.0;0.0;3.0;14.0;16.0;3.0;0.0;0.0;1.0;11.61046830090262;12.283686001323424
0.0;0.0;12.0;16.0;16.0;8.0;0.0;0.0;0.0;3.0;16.0;13.0;8.0;5.0;0.0;0.0;0.0;2.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;13.0;9.0;0.0;0.0;0.0;0.0;0.0;10.0;16.0;16.0;7.0;0.0;0.0;0.0;0.0;0.0;1.0;10.0;13.0;0.0;0.0;0.0;0.0;2.0;11.0;16.0;10.0;0.0;0.0;0.0;0.0;11.0;16.0;12.0;0.0;0.0;0.0;5.0;-10.640962826576803;37.00545367035457
0.0;1.0;15.0;4.0;0.0;0.0;0.0;0.0;0.0;2.0;16.0;16.0;16.0;14.0;2.0;0.0;0.0;6.0;16.0;11.0;8.0;8.0;3.0;0.0;0.0;5.0;16.0;11.0;5.0;0.0;0.0;0.0;0.0;0.0;11.0;14.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;16.0;7.0;0.0;0.0;0.0;0.0;6.0;16.0;16.0;4.0;0.0;0.0;0.0;0.0;14.0;14.0;4.0;0.0;0.0;0.0;5.0;-8.775704594749527;39.956323890759904
0.0;0.0;0.0;11.0;16.0;2.0;0.0;0.0;0.0;0.0;7.0;16.0;8.0;2.0;0.0;0.0;0.0;0.0;15.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;4.0;3.0;1.0;0.0;0.0;0.0;1.0;16.0;16.0;16.0;16.0;4.0;0.0;0.0;0.0;14.0;12.0;4.0;6.0;12.0;0.0;0.0;0.0;10.0;16.0;5.0;10.0;15.0;0.0;0.0;0.0;2.0;11.0;16.0;12.0;8.0;0.0;6.0;30.394363173685143;-33.712865275430694
0.0;0.0;0.0;6.0;15.0;1.0;0.0;0.0;0.0;0.0;3.0;16.0;9.0;15.0;3.0;0.0;0.0;1.0;15.0;7.0;5.0;15.0;0.0;0.0;0.0;9.0;16.0;4.0;11.0;14.0;10.0;0.0;0.0;9.0;16.0;16.0;16.0;16.0;9.0;0.0;0.0;0.0;2.0;4.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;6.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;10.0;0.0;0.0;0.0;4.0;30.894376976723223;1.4098165918081005
0.0;1.0;7.0;13.0;16.0;11.0;0.0;0.0;0.0;11.0;16.0;13.0;15.0;16.0;0.0;0.0;0.0;3.0;8.0;2.0;16.0;9.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;5.0;16.0;16.0;5.0;0.0;0.0;0.0;0.0;0.0;3.0;14.0;11.0;0.0;0.0;0.0;3.0;8.0;14.0;16.0;8.0;0.0;0.0;0.0;7.0;16.0;12.0;7.0;0.0;0.0;3.0;-37.67417989491241;5.534595384750319
0.0;0.0;9.0;13.0;11.0;1.0;0.0;0.0;0.0;0.0;6.0;4.0;9.0;14.0;1.0;0.0;0.0;0.0;1.0;5.0;0.0;11.0;4.0;0.0;0.0;0.0;13.0;14.0;0.0;7.0;5.0;0.0;0.0;3.0;14.0;1.0;0.0;10.0;4.0;0.0;0.0;3.0;14.0;0.0;2.0;15.0;1.0;0.0;0.0;2.0;13.0;8.0;12.0;11.0;0.0;0.0;0.0;0.0;8.0;14.0;10.0;1.0;0.0;0.0;0.0;-9.30072922864506;-47.6679525444118
0.0;1.0;10.0;15.0;15.0;5.0;0.0;0.0;0.0;11.0;16.0;9.0;12.0;10.0;0.0;0.0;0.0;15.0;6.0;0.0;14.0;7.0;0.0;0.0;0.0;0.0;0.0;6.0;16.0;5.0;0.0;0.0;0.0;0.0;1.0;15.0;11.0;0.0;0.0;0.0;0.0;0.0;5.0;16.0;4.0;0.0;0.0;0.0;0.0;1.0;15.0;11.0;8.0;12.0;14.0;1.0;0.0;1.0;15.0;16.0;16.0;12.0;5.0;0.0;2.0;16.74381610434692;33.4209347447572
0.0;0.0;1.0;12.0;16.0;16.0;12.0;0.0;0.0;0.0;7.0;16.0;11.0;12.0;9.0;0.0;0.0;0.0;6.0;7.0;0.0;14.0;4.0;0.0;0.0;0.0;0.0;0.0;6.0;16.0;3.0;0.0;0.0;0.0;0.0;10.0;16.0;16.0;9.0;0.0;0.0;0.0;0.0;8.0;15.0;5.0;0.0;0.0;0.0;0.0;0.0;8.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;5.0;0.0;0.0;0.0;7.0;-13.271236187179335;-21.104713701907578
0.0;0.0;0.0;12.0;4.0;0.0;0.0;0.0;0.0;0.0;6.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;14.0;1.0;4.0;2.0;0.0;0.0;0.0;4.0;16.0;15.0;12.0;15.0;5.0;0.0;0.0;3.0;16.0;6.0;0.0;5.0;11.0;0.0;0.0;0.0;9.0;11.0;4.0;13.0;5.0;0.0;0.0;0.0;1.0;11.0;16.0;9.0;0.0;0.0;6.0;37.37565124529456;-35.08952919917439
0.0;0.0;6.0;14.0;15.0;7.0;0.0;0.0;0.0;3.0;15.0;6.0;2.0;14.0;3.0;0.0;0.0;4.0;13.0;0.0;1.0;16.0;4.0;0.0;0.0;0.0;10.0;11.0;9.0;16.0;6.0;0.0;0.0;0.0;1.0;8.0;10.0;14.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;11.0;0.0;0.0;1.0;12.0;5.0;0.0;10.0;11.0;0.0;0.0;0.0;7.0;13.0;16.0;16.0;4.0;0.0;9.0;-32.062895754851354;28.276675409169915
0.0;0.0;0.0;11.0;8.0;0.0;0.0;0.0;0.0;0.0;2.0;16.0;5.0;0.0;0.0;0.0;0.0;0.0;12.0;10.0;4.0;10.0;0.0;0.0;0.0;6.0;15.0;2.0;15.0;8.0;0.0;0.0;0.0;10.0;12.0;4.0;16.0;7.0;6.0;0.0;0.0;10.0;16.0;15.0;16.0;14.0;6.0;0.0;0.0;3.0;8.0;16.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;11.0;0.0;0.0;0.0;4.0;40.30884601448866;-1.894472431709428
0.0;0.0;6.0;15.0;14.0;2.0;0.0;0.0;0.0;5.0;16.0;11.0;14.0;12.0;0.0;0.0;0.0;5.0;11.0;3.0;16.0;5.0;0.0;0.0;0.0;0.0;0.0;14.0;16.0;7.0;0.0;0.0;0.0;0.0;0.0;8.0;10.0;16.0;3.0;0.0;0.0;1.0;4.0;0.0;0.0;12.0;7.0;0.0;0.0;7.0;16.0;5.0;6.0;16.0;5.0;0.0;0.0;1.0;8.0;15.0;16.0;12.0;1.0;0.0;3.0;-26.352516430878914;11.220535685090423
0.0;0.0;0.0;1.0;15.0;2.0;0.0;0.0;0.0;0.0;0.0;5.0;15.0;0.0;4.0;0.0;0.0;0.0;0.0;13.0;8.0;1.0;16.0;3.0;0.0;0.0;5.0;15.0;2.0;5.0;15.0;0.0;0.0;5.0;15.0;16.0;16.0;16.0;8.0;0.0;0.0;14.0;12.0;12.0;14.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;12.0;12.0;0.0;0.0;0.0;0.0;0.0;2.0;16.0;5.0;0.0;0.0;4.0;25.90192036243751;-2.527041989058288
0.0;0.0;2.0;16.0;13.0;1.0;0.0;0.0;0.0;0.0;6.0;15.0;16.0;7.0;0.0;0.0;0.0;0.0;3.0;6.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;6.0;0.0;0.0;0.0;0.0;1.0;13.0;13.0;0.0;0.0;0.0;0.0;6.0;14.0;16.0;4.0;0.0;0.0;0.0;0.0;9.0;16.0;16.0;13.0;10.0;3.0;0.0;0.0;0.0;4.0;11.0;15.0;16.0;10.0;0.0;2.0;19.102725586663816;23.35484179995515
0.0;1.0;13.0;16.0;16.0;11.0;1.0;0.0;0.0;8.0;16.0;16.0;13.0;11.0;1.0;0.0;0.0;11.0;13.0;1.0;0.0;0.0;0.0;0.0;0.0;10.0;13.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;14.0;15.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;6.0;0.0;0.0;0.0;0.0;6.0;9.0;15.0;9.0;0.0;0.0;0.0;0.0;13.0;16.0;15.0;3.0;0.0;0.0;5.0;-7.214588632966097;36.74822046586272
