X0;X1;X2;X3;X4;X5;X6;X7;X8;X9;X10;X11;X12;X13;X14;X15;X16;X17;X18;X19;X20;X21;X22;X23;X24;X25;X26;X27;X28;X29;X30;X31;X32;X33;X34;X35;X36;X37;X38;X39;X40;X41;X42;X43;X44;X45;X46;X47;X48;X49;X50;X51;X52;X53;X54;X55;X56;X57;X58;X59;X60;X61;X62;X63;target;Y0;Y1
0.0;0.0;4.0;12.0;16.0;6.0;0.0;0.0;0.0;4.0;16.0;10.0;5.0;16.0;4.0;0.0;0.0;8.0;13.0;0.0;5.0;15.0;5.0;0.0;0.0;6.0;12.0;7.0;15.0;3.0;0.0;0.0;0.0;0.0;12.0;16.0;12.0;1.0;0.0;0.0;0.0;0.0;11.0;10.0;9.0;11.0;0.0;0.0;0.0;0.0;12.0;6.0;0.0;13.0;3.0;0.0;0.0;0.0;6.0;13.0;13.0;8.0;0.0;0.0;8.0;-0.05005404638489175;-0.8074707281536971
0.0;0.0;6.0;14.0;11.0;1.0;0.0;0.0;0.0;0.0;15.0;5.0;6.0;15.0;0.0;0.0;0.0;4.0;16.0;0.0;0.0;9.0;3.0;0.0;0.0;8.0;9.0;0.0;0.0;4.0;8.0;0.0;0.0;7.0;8.0;0.0;0.0;4.0;8.0;0.0;0.0;4.0;8.0;0.0;0.0;9.0;4.0;0.0;0.0;1.0;13.0;2.0;3.0;14.0;0.0;0.0;0.0;0.0;5.0;14.0;15.0;4.0;0.0;0.0;0.0;0.9342141014165148;1.7109834846478715
0.0;0.0;0.0;9.0;16.0;6.0;0.0;0.0;0.0;0.0;8.0;16.0;12.0;5.0;0.0;0.0;0.0;2.0;16.0;9.0;0.0;0.0;0.0;0.0;0.0;6.0;16.0;6.0;2.0;0.0;0.0;0.0;0.0;8.0;16.0;16.0;16.0;7.0;0.0;0.0;0.0;2.0;16.0;7.0;7.0;16.0;4.0;0.0;0.0;0.0;9.0;13.0;3.0;14.0;9.0;0.0;0.0;0.0;0.0;8.0;16.0;16.0;7.0;0.0;6.0;2.047117194438863;-0.1316867841027895
0.0;0.0;1.0;6.0;12.0;16.0;9.0;0.0;0.0;0.0;10.0;15.0;10.0;13.0;9.0;0.0;0.0;0.0;2.0;1.0;0.0;14.0;2.0;0.0;0.0;0.0;0.0;6.0;12.0;16.0;15.0;0.0;0.0;0.0;5.0;16.0;16.0;14.0;7.0;0.0;0.0;0.0;3.0;6.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;2.0;0.0;0.0;0.0;7.0;-1.3192897094374603;-1.841255139173104
0.0;2.0;16.0;12.0;12.0;14.0;7.0;0.0;0.0;3.0;16.0;9.0;8.0;8.0;4.0;0.0;0.0;2.0;16.0;10.0;4.0;0.0;0.0;0.0;0.0;4.0;16.0;13.0;16.0;4.0;0.0;0.0;0.0;0.0;3.0;0.0;12.0;10.0;0.0;0.0;0.0;6.0;3.0;0.0;9.0;11.0;0.0;0.0;0.0;11.0;11.0;9.0;16.0;3.0;0.0;0.0;0.0;3.0;12.0;15.0;7.0;0.0;0.0;0.0;5.0;-1.599022377168482;0.3510749085784916
0.0;0.0;0.0;4.0;15.0;2.0;0.0;0.0;0.0;0.0;0.0;13.0;13.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;6.0;0.0;10.0;1.0;0.0;0.0;12.0;12.0;1.0;7.0;15.0;1.0;0.0;5.0;16.0;3.0;0.0;14.0;10.0;0.0;2.0;16.0;13.0;8.0;8.0;16.0;3.0;0.0;8.0;16.0;16.0;16.0;16.0;13.0;0.0;0.0;0.0;0.0;0.0;7.0;16.0;6.0;0.0;0.0;4.0;0.12243278037702979;1.5041342469108654
0.0;0.0;4.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;9.0;10.0;0.0;0.0;0.0;0.0;0.0;1.0;15.0;2.0;0.0;0.0;0.0;0.0;0.0;4.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;14.0;9.0;8.0;6.0;1.0;0.0;0.0;7.0;14.0;7.0;5.0;12.0;8.0;0.0;0.0;2.0;16.0;4.0;1.0;12.0;6.0;0.0;0.0;0.0;5.0;14.0;16.0;11.0;0.0;0.0;6.0;2.1496416104593448;0.03667875466537317
0.0;0.0;3.0;13.0;13.0;3.0;0.0;0.0;0.0;0.0;14.0;8.0;7.0;15.0;1.0;0.0;0.0;3.0;16.0;0.0;0.0;9.0;6.0;0.0;0.0;6.0;13.0;0.0;0.0;4.0;8.0;0.0;0.0;4.0;9.0;0.0;0.0;4.0;8.0;0.0;0.0;1.0;13.0;0.0;0.0;5.0;8.0;0.0;0.0;0.0;14.0;7.0;0.0;11.0;4.0;0.0;0.0;0.0;3.0;15.0;16.0;14.0;0.0;0.0;0.0;0.8572193142792093;1.625264792375484
0.0;0.0;2.0;14.0;5.0;0.0;0.0;0.0;0.0;0.0;9.0;12.0;0.0;0.0;0.0;0.0;0.0;1.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;16.0;16.0;16.0;13.0;1.0;0.0;0.0;2.0;16.0;8.0;4.0;7.0;11.0;0.0;0.0;0.0;12.0;11.0;1.0;8.0;11.0;0.0;0.0;0.0;3.0;12.0;16.0;15.0;4.0;0.0;6.0;2.0313787626914594;0.013434001324648566
0.0;0.0;6.0;12.0;11.0;0.0;0.0;0.0;0.0;0.0;12.0;16.0;15.0;0.0;0.0;0.0;0.0;0.0;13.0;16.0;14.0;2.0;0.0;0.0;0.0;1.0;15.0;16.0;11.0;2.0;0.0;0.0;0.0;0.0;9.0;16.0;10.0;0.0;0.0;0.0;0.0;0.0;9.0;16.0;14.0;5.0;0.0;0.0;0.0;0.0;10.0;16.0;16.0;14.0;0.0;0.0;0.0;0.0;4.0;11.0;12.0;8.0;0.0;0.0;1.0;-0.7383412211253114;-1.1030479492695455
0.0;0.0;2.0;16.0;5.0;0.0;0.0;0.0;0.0;0.0;6.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;9.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;13.0;12.0;11.0;2.0;0.0;0.0;0.0;14.0;16.0;14.0;10.0;14.0;0.0;0.0;0.0;13.0;7.0;3.0;0.0;14.0;6.0;0.0;0.0;10.0;14.0;4.0;8.0;16.0;7.0;0.0;0.0;2.0;14.0;16.0;15.0;8.0;0.0;6.0;-0.08152778398375377;0.2828658433555832
0.0;0.0;7.0;15.0;13.0;1.0;0.0;0.0;0.0;8.0;13.0;6.0;15.0;4.0;0.0;0.0;0.0;2.0;1.0;13.0;13.0;0.0;0.0;0.0;0.0;0.0;2.0;15.0;11.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;12.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;10.0;8.0;0.0;0.0;0.0;8.0;4.0;5.0;14.0;9.0;0.0;0.0;0.0;7.0;13.0;13.0;9.0;0.0;0.0;3.0;0.17402920609994021;0.04963366515957747
0.0;0.0;1.0;8.0;14.0;14.0;2.0;0.0;0.0;1.0;13.0;16.0;16.0;16.0;5.0;0.0;0.0;7.0;16.0;10.0;10.0;16.0;4.0;0.0;0.0;3.0;16.0;14.0;15.0;12.0;0.0;0.0;0.0;0.0;3.0;12.0;16.0;10.0;0.0;0.0;0.0;0.0;0.0;9.0;16.0;16.0;3.0;0.0;0.0;0.0;0.0;15.0;16.0;16.0;4.0;0.0;0.0;0.0;0.0;11.0;16.0;12.0;2.0;0.0;8.0;0.6700461816007354;-1.181974610608561
0.0;0.0;7.0;15.0;16.0;12.0;0.0;0.0;0.0;12.0;16.0;11.0;16.0;13.0;0.0;0.0;0.0;15.0;16.0;16.0;14.0;5.0;0.0;0.0;0.0;8.0;16.0;12.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;12.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;13.0;0.0;0.0;0.0;0.0;0.0;2.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;10.0;12.0;1.0;0.0;0.0;0.0;9.0;-1.6962317824659887;0.1335100257630154
0.0;0.0;0.0;12.0;8.0;0.0;0.0;0.0;0.0;0.0;6.0;16.0;3.0;12.0;4.0;0.0;0.0;1.0;16.0;5.0;8.0;14.0;0.0;0.0;0.0;9.0;15.0;0.0;13.0;10.0;2.0;0.0;0.0;10.0;15.0;12.0;16.0;16.0;9.0;0.0;0.0;6.0;16.0;16.0;15.0;9.0;1.0;0.0;0.0;0.0;0.0;14.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;0.0;0.0;0.0;0.0;4.0;-0.23026441869789935;2.5046450719252085
0.0;0.0;0.0;9.0;16.0;6.0;0.0;0.0;0.0;0.0;4.0;15.0;6.0;15.0;0.0;0.0;0.0;0.0;8.0;11.0;9.0;11.0;0.0;0.0;0.0;0.0;8.0;16.0;14.0;2.0;0.0;0.0;0.0;0.0;11.0;16.0;13.0;0.0;0.0;0.0;0.0;6.0;14.0;2.0;12.0;9.0;0.0;0.0;0.0;5.0;16.0;11.0;5.0;13.0;4.0;0.0;0.0;0.0;3.0;8.0;13.0;16.0;9.0;0.0;8.0;0.14264856615804605;-1.2588151637192813
0.0;0.0;0.0;4.0;14.0;14.0;1.0;0.0;0.0;0.0;3.0;14.0;12.0;10.0;4.0;0.0;0.0;3.0;13.0;4.0;0.0;8.0;6.0;0.0;0.0;3.0;15.0;9.0;2.0;15.0;1.0;0.0;0.0;0.0;2.0;10.0;16.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;14.0;4.0;0.0;0.0;0.0;0.0;2.0;12.0;9.0;3.0;0.0;0.0;0.0;0.0;2.0;16.0;14.0;0.0;0.0;8.0;1.0275896417467718;-1.2341313991419414
0.0;0.0;2.0;12.0;7.0;0.0;0.0;0.0;0.0;0.0;15.0;14.0;15.0;6.0;0.0;0.0;0.0;6.0;10.0;4.0;2.0;14.0;1.0;0.0;0.0;8.0;8.0;0.0;0.0;8.0;5.0;0.0;0.0;7.0;8.0;0.0;0.0;4.0;8.0;0.0;0.0;2.0;14.0;0.0;0.0;5.0;6.0;0.0;0.0;0.0;9.0;12.0;4.0;14.0;3.0;0.0;0.0;0.0;1.0;13.0;15.0;9.0;0.0;0.0;0.0;0.8601248974980866;1.7836445297021322
0.0;0.0;3.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;12.0;12.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;6.0;0.0;0.0;0.0;0.0;0.0;5.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;6.0;16.0;2.0;5.0;2.0;0.0;0.0;0.0;4.0;16.0;2.0;12.0;15.0;2.0;0.0;0.0;1.0;14.0;13.0;2.0;13.0;11.0;0.0;0.0;0.0;3.0;11.0;16.0;13.0;4.0;0.0;6.0;2.131930950110506;0.017842532509280112
0.0;0.0;9.0;9.0;4.0;0.0;0.0;0.0;0.0;0.0;15.0;15.0;14.0;12.0;0.0;0.0;0.0;3.0;10.0;1.0;0.0;12.0;5.0;0.0;0.0;5.0;8.0;0.0;0.0;8.0;6.0;0.0;0.0;8.0;8.0;0.0;0.0;8.0;8.0;0.0;0.0;5.0;8.0;0.0;0.0;10.0;6.0;0.0;0.0;4.0;13.0;4.0;6.0;13.0;0.0;0.0;0.0;0.0;6.0;16.0;14.0;3.0;0.0;0.0;0.0;0.8653170953453161;1.679785546476714
0.0;1.0;12.0;16.0;5.0;0.0;0.0;0.0;0.0;11.0;16.0;16.0;13.0;0.0;0.0;0.0;0.0;7.0;6.0;5.0;14.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;3.0;0.0;0.0;0.0;0.0;0.0;4.0;13.0;0.0;0.0;0.0;0.0;0.0;1.0;13.0;5.0;0.0;0.0;0.0;0.0;0.0;10.0;16.0;10.0;8.0;4.0;0.0;0.0;0.0;13.0;15.0;16.0;12.0;7.0;0.0;2.0;-0.1687237886324424;-0.4022924286125273
0.0;0.0;0.0;4.0;13.0;13.0;0.0;0.0;0.0;0.0;0.0;10.0;16.0;16.0;1.0;0.0;0.0;0.0;3.0;14.0;16.0;13.0;0.0;0.0;0.0;0.0;8.0;16.0;16.0;5.0;0.0;0.0;0.0;3.0;15.0;16.0;16.0;4.0;0.0;0.0;0.0;4.0;16.0;16.0;16.0;6.0;0.0;0.0;0.0;2.0;8.0;15.0;16.0;9.0;0.0;0.0;0.0;0.0;0.0;4.0;14.0;12.0;0.0;0.0;1.0;-0.010799296385758262;-1.3948967605393057
0.0;0.0;0.0;11.0;16.0;3.0;0.0;0.0;0.0;0.0;5.0;16.0;16.0;5.0;0.0;0.0;0.0;6.0;16.0;15.0;16.0;3.0;0.0;0.0;0.0;11.0;11.0;10.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;10.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;10.0;16.0;2.0;0.0;0.0;0.0;0.0;0.0;7.0;16.0;2.0;0.0;0.0;1.0;-0.22617955736551684;-1.2691760911612475
0.0;0.0;12.0;13.0;12.0;12.0;12.0;0.0;0.0;0.0;16.0;13.0;12.0;11.0;11.0;0.0;0.0;0.0;16.0;13.0;11.0;2.0;0.0;0.0;0.0;3.0;16.0;14.0;16.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;11.0;0.0;0.0;0.0;1.0;14.0;11.0;15.0;9.0;0.0;0.0;0.0;0.0;10.0;14.0;12.0;0.0;0.0;0.0;5.0;-1.4266583532389459;0.38438368965004027
0.0;0.0;12.0;9.0;12.0;1.0;0.0;0.0;0.0;0.0;14.0;16.0;16.0;8.0;0.0;0.0;0.0;3.0;16.0;9.0;3.0;15.0;2.0;0.0;0.0;4.0;16.0;1.0;0.0;16.0;5.0;0.0;0.0;5.0;12.0;0.0;0.0;16.0;5.0;0.0;0.0;3.0;14.0;1.0;4.0;16.0;4.0;0.0;0.0;0.0;15.0;12.0;14.0;14.0;0.0;0.0;0.0;0.0;7.0;12.0;12.0;2.0;0.0;0.0;0.0;0.8546525385226992;1.6817614291734142
0.0;3.0;15.0;16.0;8.0;0.0;0.0;0.0;0.0;9.0;16.0;11.0;15.0;2.0;0.0;0.0;0.0;11.0;10.0;4.0;16.0;2.0;0.0;0.0;0.0;2.0;4.0;6.0;16.0;1.0;0.0;0.0;0.0;0.0;0.0;10.0;13.0;0.0;0.0;0.0;0.0;0.0;2.0;14.0;13.0;0.0;0.0;0.0;0.0;3.0;16.0;16.0;16.0;16.0;13.0;1.0;0.0;3.0;16.0;12.0;8.0;12.0;11.0;1.0;2.0;-0.15169856968902076;-0.481127201896555
0.0;2.0;13.0;16.0;16.0;16.0;11.0;0.0;0.0;5.0;16.0;10.0;5.0;4.0;1.0;0.0;0.0;6.0;16.0;7.0;3.0;0.0;0.0;0.0;0.0;9.0;16.0;16.0;16.0;6.0;0.0;0.0;0.0;3.0;8.0;4.0;11.0;15.0;0.0;0.0;0.0;0.0;0.0;1.0;12.0;15.0;0.0;0.0;0.0;0.0;4.0;13.0;16.0;6.0;0.0;0.0;0.0;2.0;16.0;15.0;8.0;0.0;0.0;0.0;5.0;-1.6064405162013509;0.45103092165083364
0.0;0.0;13.0;14.0;8.0;1.0;0.0;0.0;0.0;1.0;16.0;16.0;16.0;6.0;0.0;0.0;0.0;0.0;3.0;5.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;9.0;16.0;2.0;0.0;0.0;0.0;0.0;1.0;16.0;9.0;0.0;0.0;0.0;0.0;1.0;16.0;13.0;0.0;0.0;0.0;0.0;0.0;5.0;16.0;11.0;4.0;4.0;0.0;0.0;0.0;1.0;13.0;14.0;12.0;12.0;0.0;0.0;2.0;-0.3275754624015379;-0.597729864563469
0.0;0.0;8.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;16.0;6.0;15.0;1.0;0.0;0.0;0.0;4.0;10.0;0.0;12.0;2.0;0.0;0.0;0.0;0.0;0.0;7.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;5.0;13.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;6.0;0.0;0.0;0.0;12.0;9.0;9.0;16.0;2.0;0.0;0.0;0.0;8.0;16.0;15.0;7.0;0.0;0.0;3.0;0.24049996075441948;0.014713407665635576
0.0;0.0;3.0;10.0;14.0;3.0;0.0;0.0;0.0;8.0;16.0;11.0;10.0;13.0;0.0;0.0;0.0;7.0;14.0;0.0;1.0;15.0;2.0;0.0;0.0;2.0;16.0;9.0;16.0;16.0;1.0;0.0;0.0;0.0;12.0;16.0;15.0;15.0;2.0;0.0;0.0;0.0;12.0;10.0;0.0;8.0;8.0;0.0;0.0;0.0;9.0;12.0;4.0;7.0;12.0;0.0;0.0;0.0;2.0;11.0;16.0;16.0;9.0;0.0;8.0;0.5047217539998244;-0.6538668113098466
0.0;1.0;11.0;12.0;1.0;0.0;0.0;0.0;0.0;8.0;16.0;12.0;9.0;0.0;0.0;0.0;0.0;7.0;8.0;7.0;12.0;0.0;0.0;0.0;0.0;1.0;1.0;4.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0;9.0;0.0;0.0;0.0;0.0;1.0;14.0;16.0;16.0;15.0;10.0;0.0;0.0;0.0;13.0;11.0;8.0;12.0;8.0;0.0;2.0;-0.1595460592116;-0.3944831524523455
0.0;3.0;10.0;11.0;12.0;12.0;6.0;0.0;0.0;8.0;14.0;11.0;8.0;8.0;4.0;0.0;0.0;8.0;10.0;7.0;3.0;0.0;0.0;0.0;0.0;8.0;16.0;14.0;15.0;4.0;0.0;0.0;0.0;2.0;2.0;0.0;6.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;12.0;0.0;0.0;0.0;1.0;8.0;4.0;10.0;10.0;0.0;0.0;0.0;2.0;15.0;16.0;13.0;2.0;0.0;0.0;5.0;-1.530709498336705;0.4717660443985318
0.0;1.0;8.0;11.0;13.0;12.0;0.0;0.0;0.0;5.0;9.0;0.0;4.0;16.0;1.0;0.0;0.0;7.0;5.0;0.0;5.0;16.0;5.0;0.0;0.0;1.0;13.0;11.0;13.0;6.0;8.0;0.0;0.0;0.0;3.0;4.0;1.0;4.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;5.0;0.0;0.0;2.0;8.0;1.0;2.0;14.0;0.0;0.0;0.0;0.0;8.0;13.0;11.0;3.0;0.0;0.0;9.0;0.8969653356301978;-0.25195317034779197
0.0;0.0;3.0;14.0;16.0;8.0;0.0;0.0;0.0;3.0;15.0;8.0;4.0;15.0;1.0;0.0;0.0;8.0;10.0;0.0;3.0;16.0;8.0;0.0;0.0;3.0;15.0;13.0;16.0;14.0;1.0;0.0;0.0;0.0;2.0;5.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;8.0;11.0;0.0;0.0;0.0;0.0;0.0;0.0;15.0;2.0;0.0;0.0;0.0;0.0;0.0;2.0;13.0;0.0;0.0;0.0;0.0;9.0;-0.918289351039963;-1.2842190770056578
0.0;0.0;5.0;13.0;13.0;5.0;0.0;0.0;0.0;0.0;16.0;16.0;10.0;15.0;3.0;0.0;0.0;5.0;16.0;2.0;1.0;8.0;4.0;0.0;0.0;4.0;13.0;0.0;0.0;4.0;8.0;0.0;0.0;8.0;12.0;0.0;0.0;6.0;7.0;0.0;0.0;5.0;15.0;0.0;0.0;7.0;7.0;0.0;0.0;0.0;16.0;8.0;5.0;15.0;3.0;0.0;0.0;0.0;5.0;14.0;15.0;9.0;0.0;0.0;0.0;0.8088024845905153;1.7674118527982743
0.0;7.0;12.0;14.0;16.0;8.0;0.0;0.0;0.0;8.0;16.0;14.0;15.0;11.0;0.0;0.0;0.0;2.0;11.0;2.0;16.0;6.0;0.0;0.0;0.0;0.0;0.0;9.0;16.0;8.0;5.0;0.0;0.0;8.0;13.0;16.0;16.0;12.0;5.0;0.0;0.0;7.0;16.0;12.0;3.0;0.0;0.0;0.0;0.0;4.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;9.0;12.0;0.0;0.0;0.0;0.0;0.0;7.0;-1.8156365787759137;-0.2978686328383389
0.0;0.0;0.0;1.0;12.0;6.0;0.0;0.0;0.0;0.0;0.0;11.0;15.0;2.0;0.0;0.0;0.0;0.0;8.0;16.0;6.0;1.0;2.0;0.0;0.0;4.0;16.0;9.0;1.0;15.0;9.0;0.0;0.0;13.0;15.0;6.0;10.0;16.0;6.0;0.0;0.0;12.0;16.0;16.0;16.0;16.0;1.0;0.0;0.0;1.0;7.0;4.0;14.0;13.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;9.0;0.0;0.0;4.0;-0.1954126439190282;2.4307504461390823
0.0;0.0;11.0;16.0;12.0;2.0;0.0;0.0;0.0;7.0;16.0;6.0;10.0;13.0;0.0;0.0;0.0;0.0;2.0;0.0;3.0;16.0;0.0;0.0;0.0;0.0;0.0;3.0;12.0;9.0;0.0;0.0;0.0;0.0;0.0;10.0;16.0;12.0;0.0;0.0;0.0;0.0;3.0;0.0;3.0;15.0;7.0;0.0;0.0;3.0;16.0;7.0;6.0;14.0;8.0;0.0;0.0;1.0;9.0;15.0;16.0;12.0;1.0;0.0;3.0;0.10531254395978253;0.012595678245713435
0.0;5.0;16.0;15.0;5.0;0.0;0.0;0.0;0.0;2.0;12.0;15.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;14.0;2.0;0.0;0.0;0.0;0.0;2.0;16.0;9.0;0.0;0.0;0.0;0.0;0.0;11.0;16.0;2.0;0.0;0.0;0.0;0.0;4.0;16.0;8.0;0.0;0.0;0.0;0.0;0.0;13.0;16.0;11.0;8.0;8.0;3.0;0.0;0.0;6.0;16.0;16.0;16.0;16.0;7.0;0.0;2.0;-0.2568133517169372;-0.5512786837138689
0.0;0.0;9.0;15.0;14.0;8.0;0.0;0.0;0.0;6.0;16.0;4.0;2.0;16.0;3.0;0.0;0.0;5.0;16.0;5.0;5.0;16.0;4.0;0.0;0.0;0.0;9.0;16.0;16.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;0.0;0.0;2.0;10.0;2.0;1.0;12.0;6.0;0.0;0.0;1.0;13.0;14.0;14.0;11.0;1.0;0.0;9.0;0.9253401719174077;-0.26103538211874094
0.0;0.0;9.0;15.0;16.0;15.0;2.0;0.0;0.0;4.0;16.0;5.0;3.0;1.0;0.0;0.0;0.0;4.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;14.0;9.0;14.0;15.0;2.0;0.0;0.0;5.0;13.0;9.0;8.0;15.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;5.0;0.0;0.0;0.0;0.0;5.0;11.0;14.0;0.0;0.0;0.0;0.0;11.0;12.0;7.0;1.0;0.0;0.0;5.0;-1.3101292546322458;0.5612024732799418
0.0;1.0;13.0;16.0;7.0;0.0;0.0;0.0;0.0;5.0;16.0;12.0;15.0;3.0;0.0;0.0;0.0;0.0;9.0;6.0;15.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;11.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;4.0;1.0;0.0;0.0;0.0;9.0;16.0;16.0;6.0;16.0;5.0;0.0;0.0;8.0;12.0;13.0;16.0;16.0;11.0;2.0;-0.16236618505712236;0.48118716627996877
0.0;0.0;14.0;12.0;12.0;13.0;3.0;0.0;0.0;0.0;16.0;8.0;8.0;6.0;1.0;0.0;0.0;0.0;14.0;7.0;5.0;0.0;0.0;0.0;0.0;0.0;15.0;15.0;16.0;2.0;0.0;0.0;0.0;0.0;13.0;3.0;6.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;3.0;13.0;0.0;0.0;0.0;0.0;5.0;4.0;8.0;12.0;1.0;0.0;0.0;1.0;15.0;15.0;11.0;3.0;0.0;0.0;5.0;-1.3135376667002592;0.49014287189671807
0.0;0.0;10.0;13.0;14.0;8.0;0.0;0.0;0.0;0.0;13.0;9.0;5.0;12.0;5.0;0.0;0.0;4.0;13.0;0.0;0.0;4.0;8.0;0.0;0.0;4.0;8.0;0.0;0.0;4.0;8.0;0.0;0.0;8.0;4.0;0.0;0.0;13.0;2.0;0.0;0.0;8.0;4.0;0.0;9.0;10.0;0.0;0.0;0.0;4.0;12.0;12.0;13.0;1.0;0.0;0.0;0.0;1.0;11.0;11.0;1.0;0.0;0.0;0.0;0.0;0.8357578750661744;1.755308442818751
0.0;0.0;1.0;13.0;8.0;0.0;0.0;0.0;0.0;0.0;7.0;16.0;3.0;0.0;0.0;0.0;0.0;0.0;14.0;9.0;0.0;7.0;7.0;0.0;0.0;3.0;16.0;3.0;2.0;15.0;9.0;0.0;0.0;9.0;16.0;8.0;12.0;15.0;0.0;0.0;0.0;6.0;16.0;16.0;16.0;7.0;0.0;0.0;0.0;0.0;3.0;12.0;15.0;1.0;0.0;0.0;0.0;0.0;0.0;13.0;9.0;0.0;0.0;0.0;4.0;-0.18804029365002753;2.450605088380043
0.0;0.0;3.0;13.0;12.0;2.0;0.0;0.0;0.0;0.0;14.0;13.0;15.0;11.0;0.0;0.0;0.0;0.0;7.0;0.0;8.0;15.0;0.0;0.0;0.0;0.0;0.0;0.0;13.0;6.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;4.0;0.0;0.0;0.0;0.0;0.0;13.0;11.0;0.0;0.0;0.0;0.0;0.0;3.0;16.0;12.0;8.0;1.0;0.0;0.0;0.0;3.0;16.0;11.0;8.0;0.0;0.0;2.0;-0.34723790413503314;-0.4715976177019954
0.0;1.0;13.0;16.0;16.0;12.0;1.0;0.0;0.0;12.0;15.0;6.0;12.0;16.0;3.0;0.0;0.0;13.0;10.0;10.0;16.0;9.0;0.0;0.0;0.0;0.0;5.0;16.0;15.0;4.0;0.0;0.0;0.0;0.0;0.0;2.0;10.0;14.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;16.0;7.0;0.0;0.0;0.0;3.0;1.0;5.0;16.0;9.0;0.0;0.0;1.0;14.0;16.0;16.0;11.0;1.0;0.0;3.0;0.3217959797103679;0.0812681951268904
0.0;0.0;11.0;16.0;11.0;0.0;0.0;0.0;0.0;3.0;16.0;11.0;15.0;6.0;0.0;0.0;0.0;1.0;10.0;3.0;10.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;9.0;10.0;0.0;0.0;0.0;0.0;0.0;0.0;12.0;9.0;0.0;0.0;0.0;0.0;0.0;5.0;16.0;5.0;0.0;0.0;0.0;1.0;13.0;16.0;16.0;13.0;8.0;0.0;0.0;0.0;11.0;11.0;8.0;13.0;16.0;7.0;2.0;-0.16996822034567574;0.13931877216076027
0.0;1.0;11.0;16.0;16.0;4.0;0.0;0.0;0.0;7.0;16.0;8.0;14.0;11.0;0.0;0.0;0.0;0.0;0.0;10.0;16.0;6.0;0.0;0.0;0.0;0.0;0.0;15.0;16.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;2.0;0.0;0.0;1.0;5.0;0.0;0.0;14.0;9.0;0.0;0.0;4.0;16.0;10.0;11.0;16.0;6.0;0.0;0.0;1.0;13.0;16.0;16.0;10.0;0.0;0.0;3.0;0.2659185065993513;0.05929736910201959
