[2025-02-21 04:00:11][MAIN] - Bot is ready.
[2025-02-21 22:31:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:31:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:31:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:31:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:32:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:32:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:32:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:32:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:32:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:32:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:33:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:33:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:33:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:33:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:33:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:33:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:34:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:34:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:34:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:34:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:34:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:34:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:35:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:35:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:35:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:35:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:35:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:35:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:36:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:36:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:36:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:36:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:36:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:36:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:37:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:37:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:37:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:37:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:37:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:37:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:38:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:38:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:38:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:38:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:38:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:39:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:39:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:39:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:39:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:39:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:39:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:40:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:40:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:40:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:40:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:40:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:40:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:41:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:41:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:41:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:41:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:41:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:41:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:42:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:42:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:42:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:42:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:42:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:42:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:43:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:43:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:43:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:43:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:43:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:43:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:44:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:44:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:44:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:44:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:44:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:44:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:45:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:45:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:45:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:45:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:45:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:45:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:46:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:46:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:46:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:46:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:46:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:46:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:47:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:47:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:47:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:47:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:47:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:47:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:48:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:48:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:48:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:48:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:48:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:48:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:49:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:49:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:49:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:49:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:49:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:49:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:50:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:50:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:50:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:50:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:50:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:50:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:51:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:51:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:51:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:51:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:51:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:51:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:52:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:52:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:52:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:52:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:52:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:52:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:53:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:53:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:53:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:53:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:53:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:53:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:54:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:54:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:54:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:54:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:54:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:54:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:55:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:55:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:55:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:55:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:55:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:55:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:56:01][WEBSOCKET] - 165.154.164.142 - - [21/Feb/2025 22:56:01] code 400, message Bad request version ('¾\x07Â\x92ñêÐ\x90;øCòåºfô·?À;0²')
[2025-02-21 22:56:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:56:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:56:21][WEBSOCKET] - 165.154.164.142 - - [21/Feb/2025 22:56:21] code 400, message Bad request version ('GetClassName\x00\x00\x00\x02\x04\x00\x00\x00\x00\x01\x00')
[2025-02-21 22:56:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:56:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:56:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:56:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:57:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:57:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:57:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:57:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:57:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:57:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:58:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:58:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:58:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:58:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:58:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:58:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:59:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:59:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:59:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:59:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:59:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 22:59:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:00:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:00:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:00:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:00:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:00:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:00:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:01:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:01:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:01:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:01:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:01:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:01:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:02:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:02:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:02:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:02:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:02:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:02:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:03:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:03:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:03:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:03:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:03:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:03:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:04:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:04:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:04:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:04:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:04:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:04:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:05:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:05:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:05:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:05:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:05:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:05:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:06:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:06:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:06:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:06:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:06:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:06:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:07:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:07:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:07:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:07:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:07:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:07:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:08:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:08:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:08:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:08:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:08:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:08:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:09:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:09:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:09:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:09:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:09:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:09:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:10:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:10:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:10:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:10:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:10:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:10:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:11:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:11:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:11:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:11:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:11:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:11:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:12:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:12:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:12:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:12:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:12:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:12:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:13:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:13:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:13:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:13:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:13:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:13:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:14:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:14:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:14:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:14:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:14:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:14:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:15:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:15:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:15:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:15:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:15:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:15:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:16:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:16:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:16:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:16:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:16:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:16:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:17:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:17:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:17:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:17:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:17:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:17:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:18:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:18:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:18:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:18:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:18:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:19:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:19:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:19:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:19:20][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-21 23:19:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:19:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:19:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:20:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:20:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:20:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:20:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:20:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:20:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:21:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:21:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:21:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:21:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:21:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:21:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:22:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:22:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:22:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:22:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:22:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:22:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:23:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:23:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:23:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:23:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:23:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:23:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:24:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:24:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:24:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:24:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:24:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:24:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:25:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:25:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:25:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:25:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:25:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:25:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:26:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:26:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:26:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:26:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:26:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:26:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:27:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:27:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:27:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:27:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:27:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:27:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:28:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:28:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:28:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:28:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-21 23:28:42][FLASK] - AUDIO: {'audio': 'pingvol'}
