[2025-02-26 04:00:14][MAIN] - Bot is ready.
[2025-02-27 01:56:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:56:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:56:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:56:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:56:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:57:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:57:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:57:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:57:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:57:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:57:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:58:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:58:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:58:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:58:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:58:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:58:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:59:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:59:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:59:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:59:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:59:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 01:59:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:00:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:00:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:00:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:00:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:00:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:00:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:01:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:01:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:01:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:01:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:01:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:01:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:02:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:02:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:02:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:02:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:02:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:02:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:03:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:03:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:03:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:03:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:03:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:04:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:04:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:04:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:04:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:04:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:04:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:05:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:05:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:05:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:05:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:05:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:05:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:06:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:06:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:06:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:06:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:06:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:06:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:07:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:07:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:07:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:07:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:07:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:07:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:08:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:08:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:08:16][FLASK] - STRIP: {'strip': 'i0'}
[2025-02-27 02:08:16][MAIN] - To Arduino: STRIPOFF
[2025-02-27 02:08:16][MAIN] - To Arduino: STRIPTOPDEF
[2025-02-27 02:08:17][MAIN] - To Arduino: STRIPTOPCOLSWITCH
[2025-02-27 02:08:17][MAIN] - To Arduino: STRIPON
[2025-02-27 02:08:18][MAIN] - To Arduino: STRIPI1
[2025-02-27 02:08:18][MAIN] - Command STRIPI0 sent
[2025-02-27 02:08:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:08:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:08:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:08:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:09:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:09:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:09:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:09:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:09:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:09:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:10:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:10:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:10:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:10:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:10:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:10:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:11:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:11:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:11:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:11:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:11:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:11:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:12:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:12:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:12:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:12:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:12:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:12:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:13:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:13:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:13:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:13:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:13:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:13:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:14:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:14:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:14:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:14:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:14:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:14:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:15:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:15:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:15:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:15:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:15:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:15:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:16:02][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:16:12][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:16:22][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:16:32][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:16:42][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:16:52][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:17:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:17:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:17:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:17:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:17:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:17:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:18:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:18:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:18:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:18:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:18:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:18:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:19:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:19:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:19:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:19:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:19:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:19:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:20:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:20:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:20:23][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:20:33][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:20:43][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:20:53][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:21:03][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:21:13][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:21:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:21:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:21:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:21:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:22:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:22:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:22:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:22:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:22:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:22:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:23:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:23:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:23:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:23:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:23:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:23:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:24:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:24:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:24:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:24:34][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:24:44][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:24:54][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:25:04][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:25:14][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:25:24][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:25:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:25:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:25:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:26:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:26:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:26:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:26:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:26:35][MAIN] - To Arduino: AUDIOPINGVOL
[2025-02-27 02:26:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:26:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:27:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:27:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:27:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:27:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:27:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:27:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:28:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:28:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:28:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:28:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:28:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:28:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:29:05][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:29:15][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:29:25][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:29:35][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:29:45][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:29:55][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:30:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:30:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:30:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:30:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:30:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:30:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:31:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:31:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:31:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:31:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:31:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:31:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:32:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:32:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:32:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:32:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:32:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:32:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:33:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:33:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:33:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:33:36][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:33:46][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:33:56][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:34:06][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:34:16][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:34:26][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:34:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:34:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:34:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:35:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:35:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:35:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:35:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:35:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:35:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:36:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:36:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:36:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:36:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:36:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:36:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:37:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:37:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:37:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:37:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:37:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:37:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:38:07][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:38:17][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:38:27][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:38:37][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:38:47][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:38:57][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:39:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:39:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:39:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:39:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:39:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:39:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:40:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:40:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:40:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:40:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:40:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:40:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:41:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:41:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:41:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:41:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:41:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:41:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:42:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:42:18][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:42:28][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:42:38][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:42:48][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:42:58][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:43:08][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:43:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:43:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:43:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:43:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:43:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:44:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:44:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:44:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:44:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:44:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:44:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:45:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:45:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:45:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:45:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:45:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:45:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:46:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:46:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:46:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:46:39][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:46:49][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:46:59][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:47:09][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:47:19][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:47:29][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:47:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:47:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:48:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:48:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:48:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:48:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:48:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:48:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:49:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:49:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:49:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:49:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:49:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:49:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:50:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:50:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:50:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:50:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:50:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:50:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:51:00][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:51:10][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:51:20][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:51:30][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:51:40][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:51:50][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:52:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:52:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:52:21][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:52:31][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:52:41][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:52:51][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:53:01][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:53:11][FLASK] - AUDIO: {'audio': 'pingvol'}
[2025-02-27 02:53:21][FLASK] - AUDIO: {'audio': 'pingvol'}
